,index,frompos,topos,frompla,topla,possesteam,teamname,playNum,period,gameid,fromid,toid,newfpos,newtpos,newfposname,newtposname
13447,13447,1,11,5936,5654,777,Tunisia,1269,1269,7569,427,292,1,2,Def,Mid
13448,13448,1,22,5936,3196,777,Tunisia,1269,1269,7569,427,299,1,3,Def,Fw
13449,13449,9,20,5640,5637,798,Panama,1270,1270,7569,83,82,1,2,Def,Mid
13450,13450,20,12,5637,5646,798,Panama,1270,1270,7569,82,92,2,2,Mid,Mid
13451,13451,12,9,5646,5640,798,Panama,1270,1270,7569,92,83,2,1,Mid,Def
13452,13452,9,1,5640,6346,798,Panama,1270,1270,7569,83,432,1,1,Def,Def
13453,13453,1,9,6346,5640,798,Panama,1270,1270,7569,432,83,1,1,Def,Def
13454,13454,16,1,5628,6346,798,Panama,1270,1270,7569,84,432,2,1,Mid,Def
13455,13455,1,16,6346,5628,798,Panama,1270,1270,7569,432,84,1,2,Def,Mid
13456,13456,16,1,5628,6346,798,Panama,1270,1270,7569,84,432,2,1,Mid,Def
13457,13457,9,12,5640,5646,798,Panama,1270,1270,7569,83,92,1,2,Def,Mid
13458,13458,0,4,6342,5651,777,Tunisia,1271,1271,7569,430,286,0,1,GK,Def
13459,13459,9,4,3767,5651,777,Tunisia,1271,1271,7569,294,286,1,1,Def,Def
13460,13460,14,9,5650,3767,777,Tunisia,1271,1271,7569,293,294,2,1,Mid,Def
13461,13461,4,0,5651,6342,777,Tunisia,1271,1271,7569,286,430,1,0,Def,GK
13462,13462,0,4,6342,5651,777,Tunisia,1271,1271,7569,430,286,0,1,GK,Def
13463,13463,4,14,5651,5650,777,Tunisia,1271,1271,7569,286,293,1,2,Def,Mid
13464,13464,14,2,5650,6345,777,Tunisia,1271,1271,7569,293,429,2,1,Mid,Def
13465,13465,2,22,6345,3196,777,Tunisia,1271,1271,7569,429,299,1,3,Def,Fw
13466,13466,22,12,3196,6347,777,Tunisia,1271,1271,7569,299,428,3,2,Fw,Mid
13467,13467,11,22,5654,3196,777,Tunisia,1271,1271,7569,292,299,2,3,Mid,Fw
13468,13468,22,14,3196,5650,777,Tunisia,1271,1271,7569,299,293,3,2,Fw,Mid
13469,13469,14,15,5650,3557,777,Tunisia,1272,1272,7569,293,290,2,2,Mid,Mid
13470,13470,15,4,3557,5651,777,Tunisia,1272,1272,7569,290,286,2,1,Mid,Def
13471,13471,4,2,5651,6345,777,Tunisia,1272,1272,7569,286,429,1,1,Def,Def
13472,13472,2,15,6345,3557,777,Tunisia,1272,1272,7569,429,290,1,2,Def,Mid
13473,13473,15,11,3557,5654,777,Tunisia,1272,1272,7569,290,292,2,2,Mid,Mid
13474,13474,9,4,3767,5651,777,Tunisia,1272,1272,7569,294,286,1,1,Def,Def
13475,13475,14,15,5650,3557,777,Tunisia,1272,1272,7569,293,290,2,2,Mid,Mid
13476,13476,2,22,6345,3196,777,Tunisia,1272,1272,7569,429,299,1,3,Def,Fw
13477,13477,22,1,3196,5936,777,Tunisia,1272,1272,7569,299,427,3,1,Fw,Def
13478,13478,1,2,5936,6345,777,Tunisia,1272,1272,7569,427,429,1,1,Def,Def
13479,13479,2,4,6345,5651,777,Tunisia,1272,1272,7569,429,286,1,1,Def,Def
13480,13480,4,2,5651,6345,777,Tunisia,1272,1272,7569,286,429,1,1,Def,Def
13481,13481,2,22,6345,3196,777,Tunisia,1272,1272,7569,429,299,1,3,Def,Fw
13482,13482,22,11,3196,5654,777,Tunisia,1272,1272,7569,299,292,3,2,Fw,Mid
13483,13483,11,22,5654,3196,777,Tunisia,1272,1272,7569,292,299,2,3,Mid,Fw
13484,13484,22,14,3196,5650,777,Tunisia,1272,1272,7569,299,293,3,2,Fw,Mid
13485,13485,14,16,6138,5628,798,Panama,1273,1273,7569,426,84,2,2,Mid,Mid
13486,13486,16,9,5628,5640,798,Panama,1273,1273,7569,84,83,2,1,Mid,Def
13487,13487,9,4,5640,5638,798,Panama,1273,1273,7569,83,90,1,1,Def,Def
13488,13488,4,5,5638,6344,798,Panama,1273,1273,7569,90,433,1,1,Def,Def
13489,13489,5,4,6344,5638,798,Panama,1273,1273,7569,433,90,1,1,Def,Def
13490,13490,4,9,5638,5640,798,Panama,1273,1273,7569,90,83,1,1,Def,Def
13491,13491,14,9,5650,3767,777,Tunisia,1274,1274,7569,293,294,2,1,Mid,Def
13492,13492,5,4,3252,5651,777,Tunisia,1274,1274,7569,431,286,1,1,Def,Def
13493,13493,2,9,6345,3767,777,Tunisia,1274,1274,7569,429,294,1,1,Def,Def
13494,13494,0,2,6342,6345,777,Tunisia,1274,1274,7569,430,429,0,1,GK,Def
13495,13495,2,4,6345,5651,777,Tunisia,1274,1274,7569,429,286,1,1,Def,Def
13496,13496,4,14,5651,5650,777,Tunisia,1274,1274,7569,286,293,1,2,Def,Mid
13497,13497,14,22,5650,3196,777,Tunisia,1274,1274,7569,293,299,2,3,Mid,Fw
13498,13498,22,15,3196,3557,777,Tunisia,1274,1274,7569,299,290,3,2,Fw,Mid
13499,13499,2,11,6345,5654,777,Tunisia,1275,1275,7569,429,292,1,2,Def,Mid
13500,13500,11,14,5654,5650,777,Tunisia,1275,1275,7569,292,293,2,2,Mid,Mid
13501,13501,11,2,5654,6345,777,Tunisia,1275,1275,7569,292,429,2,1,Mid,Def
13502,13502,2,14,6345,5650,777,Tunisia,1275,1275,7569,429,293,1,2,Def,Mid
13503,13503,14,22,5650,3196,777,Tunisia,1275,1275,7569,293,299,2,3,Mid,Fw
13504,13504,15,2,3557,6345,777,Tunisia,1275,1275,7569,290,429,2,1,Mid,Def
13505,13505,12,1,5646,6346,798,Panama,1276,1276,7569,92,432,2,1,Mid,Def
13506,13506,20,12,5637,5646,798,Panama,1276,1276,7569,82,92,2,2,Mid,Mid
13507,13507,12,9,5646,5640,798,Panama,1276,1276,7569,92,83,2,1,Mid,Def
13508,13508,9,2,5640,5635,798,Panama,1276,1276,7569,83,89,1,1,Def,Def
13509,13509,2,0,5635,5636,798,Panama,1276,1276,7569,89,78,1,0,Def,GK
13510,13510,0,20,5636,5637,798,Panama,1276,1276,7569,78,82,0,2,GK,Mid
13511,13511,20,22,5637,5629,798,Panama,1276,1276,7569,82,94,2,3,Mid,Fw
13512,13512,5,9,3252,3767,777,Tunisia,1277,1277,7569,431,294,1,1,Def,Def
13513,13513,9,4,3767,5651,777,Tunisia,1277,1277,7569,294,286,1,1,Def,Def
13514,13514,4,2,5651,6345,777,Tunisia,1277,1277,7569,286,429,1,1,Def,Def
13515,13515,2,4,6345,5651,777,Tunisia,1277,1277,7569,429,286,1,1,Def,Def
13516,13516,4,14,5651,5650,777,Tunisia,1277,1277,7569,286,293,1,2,Def,Mid
13517,13517,14,2,5650,6345,777,Tunisia,1277,1277,7569,293,429,2,1,Mid,Def
13518,13518,2,4,6345,5651,777,Tunisia,1277,1277,7569,429,286,1,1,Def,Def
13519,13519,4,5,5651,3252,777,Tunisia,1277,1277,7569,286,431,1,1,Def,Def
13520,13520,5,15,3252,3557,777,Tunisia,1277,1277,7569,431,290,1,2,Def,Mid
13521,13521,4,9,5651,3767,777,Tunisia,1278,1278,7569,286,294,1,1,Def,Def
13522,13522,9,12,3767,6347,777,Tunisia,1278,1278,7569,294,428,1,2,Def,Mid
13523,13523,12,22,6347,3196,777,Tunisia,1278,1278,7569,428,299,2,3,Mid,Fw
13524,13524,22,15,3196,3557,777,Tunisia,1278,1278,7569,299,290,3,2,Fw,Mid
13525,13525,15,14,3557,5650,777,Tunisia,1278,1278,7569,290,293,2,2,Mid,Mid
13526,13526,14,15,5650,3557,777,Tunisia,1278,1278,7569,293,290,2,2,Mid,Mid
13527,13527,15,12,3557,6347,777,Tunisia,1278,1278,7569,290,428,2,2,Mid,Mid
13528,13528,12,1,6347,5936,777,Tunisia,1278,1278,7569,428,427,2,1,Mid,Def
13529,13529,1,15,5936,3557,777,Tunisia,1278,1278,7569,427,290,1,2,Def,Mid
13530,13530,2,12,6345,6347,777,Tunisia,1279,1279,7569,429,428,1,2,Def,Mid
13531,13531,9,11,3767,5654,777,Tunisia,1279,1279,7569,294,292,1,2,Def,Mid
13532,13532,11,15,5654,3557,777,Tunisia,1279,1279,7569,292,290,2,2,Mid,Mid
13533,13533,4,9,5651,3767,777,Tunisia,1279,1279,7569,286,294,1,1,Def,Def
13534,13534,9,2,3767,6345,777,Tunisia,1279,1279,7569,294,429,1,1,Def,Def
13535,13535,2,4,6345,5651,777,Tunisia,1279,1279,7569,429,286,1,1,Def,Def
13536,13536,4,14,5651,5650,777,Tunisia,1279,1279,7569,286,293,1,2,Def,Mid
13537,13537,14,5,5650,3252,777,Tunisia,1279,1279,7569,293,431,2,1,Mid,Def
13538,13538,5,4,3252,5651,777,Tunisia,1279,1279,7569,431,286,1,1,Def,Def
13539,13539,4,1,5651,5936,777,Tunisia,1279,1279,7569,286,427,1,1,Def,Def
13540,13540,2,0,6345,6342,777,Tunisia,1280,1280,7569,429,430,1,0,Def,GK
13541,13541,0,2,6342,6345,777,Tunisia,1280,1280,7569,430,429,0,1,GK,Def
13542,13542,2,9,6345,3767,777,Tunisia,1280,1280,7569,429,294,1,1,Def,Def
13543,13543,9,4,3767,5651,777,Tunisia,1280,1280,7569,294,286,1,1,Def,Def
13544,13544,4,14,5651,5650,777,Tunisia,1280,1280,7569,286,293,1,2,Def,Mid
13545,13545,14,22,5650,3196,777,Tunisia,1280,1280,7569,293,299,2,3,Mid,Fw
13546,13546,22,11,3196,5654,777,Tunisia,1280,1280,7569,299,292,3,2,Fw,Mid
13547,13547,9,14,3767,5650,777,Tunisia,1280,1280,7569,294,293,1,2,Def,Mid
13548,13548,14,1,5650,5936,777,Tunisia,1280,1280,7569,293,427,2,1,Mid,Def
13549,13549,1,2,5936,6345,777,Tunisia,1280,1280,7569,427,429,1,1,Def,Def
13550,13550,2,11,6345,5654,777,Tunisia,1280,1280,7569,429,292,1,2,Def,Mid
13551,13551,22,11,3196,5654,777,Tunisia,1280,1280,7569,299,292,3,2,Fw,Mid
13552,13552,11,14,5654,5650,777,Tunisia,1280,1280,7569,292,293,2,2,Mid,Mid
13553,13553,12,4,6347,5651,777,Tunisia,1281,1281,7569,428,286,2,1,Mid,Def
13554,13554,14,4,5650,5651,777,Tunisia,1281,1281,7569,293,286,2,1,Mid,Def
13555,13555,14,2,5650,6345,777,Tunisia,1281,1281,7569,293,429,2,1,Mid,Def
13556,13556,2,15,6345,3557,777,Tunisia,1281,1281,7569,429,290,1,2,Def,Mid
13557,13557,14,1,5650,5936,777,Tunisia,1281,1281,7569,293,427,2,1,Mid,Def
13558,13558,1,15,5936,3557,777,Tunisia,1281,1281,7569,427,290,1,2,Def,Mid
13559,13559,4,20,5638,5637,798,Panama,1282,1282,7569,90,82,1,2,Def,Mid
13560,13560,20,9,5637,5640,798,Panama,1282,1282,7569,82,83,2,1,Mid,Def
13561,13561,9,12,5640,5646,798,Panama,1282,1282,7569,83,92,1,2,Def,Mid
13562,13562,12,1,5646,6346,798,Panama,1282,1282,7569,92,432,2,1,Mid,Def
13563,13563,1,12,6346,5646,798,Panama,1282,1282,7569,432,92,1,2,Def,Mid
13564,13564,9,4,5640,5638,798,Panama,1282,1282,7569,83,90,1,1,Def,Def
13565,13565,4,5,5638,6344,798,Panama,1282,1282,7569,90,433,1,1,Def,Def
13566,13566,5,20,6344,5637,798,Panama,1282,1282,7569,433,82,1,2,Def,Mid
13567,13567,20,14,5637,6138,798,Panama,1282,1282,7569,82,426,2,2,Mid,Mid
13568,13568,14,9,6138,5640,798,Panama,1282,1282,7569,426,83,2,1,Mid,Def
13569,13569,9,0,5640,5636,798,Panama,1282,1282,7569,83,78,1,0,Def,GK
13570,13570,0,2,5636,5635,798,Panama,1282,1282,7569,78,89,0,1,GK,Def
13571,13571,2,12,5635,5646,798,Panama,1282,1282,7569,89,92,1,2,Def,Mid
13572,13572,12,1,5646,6346,798,Panama,1282,1282,7569,92,432,2,1,Mid,Def
13573,13573,1,22,6346,5629,798,Panama,1282,1282,7569,432,94,1,3,Def,Fw
13574,13574,22,16,5629,5628,798,Panama,1282,1282,7569,94,84,3,2,Fw,Mid
13575,13575,12,15,6347,3557,777,Tunisia,1283,1283,7569,428,290,2,2,Mid,Mid
13576,13576,15,22,3557,3196,777,Tunisia,1283,1283,7569,290,299,2,3,Mid,Fw
13577,13577,1,22,5936,3196,777,Tunisia,1283,1283,7569,427,299,1,3,Def,Fw
13578,13578,22,2,3196,6345,777,Tunisia,1283,1283,7569,299,429,3,1,Fw,Def
13579,13579,4,0,5651,6342,777,Tunisia,1283,1283,7569,286,430,1,0,Def,GK
13580,13580,0,4,6342,5651,777,Tunisia,1283,1283,7569,430,286,0,1,GK,Def
13581,13581,14,12,5650,6347,777,Tunisia,1283,1283,7569,293,428,2,2,Mid,Mid
13582,13582,12,14,6347,5650,777,Tunisia,1283,1283,7569,428,293,2,2,Mid,Mid
13583,13583,14,15,5650,3557,777,Tunisia,1283,1283,7569,293,290,2,2,Mid,Mid
13584,13584,12,14,6347,5650,777,Tunisia,1284,1284,7569,428,293,2,2,Mid,Mid
13585,13585,14,15,5650,3557,777,Tunisia,1284,1284,7569,293,290,2,2,Mid,Mid
13586,13586,15,11,3557,5654,777,Tunisia,1284,1284,7569,290,292,2,2,Mid,Mid
13587,13587,11,9,5654,3767,777,Tunisia,1284,1284,7569,292,294,2,1,Mid,Def
13588,13588,15,2,3557,6345,777,Tunisia,1284,1284,7569,290,429,2,1,Mid,Def
13589,13589,9,2,3767,6345,777,Tunisia,1284,1284,7569,294,429,1,1,Def,Def
13590,13590,2,4,6345,5651,777,Tunisia,1284,1284,7569,429,286,1,1,Def,Def
13591,13591,4,12,5651,6347,777,Tunisia,1284,1284,7569,286,428,1,2,Def,Mid
13592,13592,12,4,6347,5651,777,Tunisia,1284,1284,7569,428,286,2,1,Mid,Def
13593,13593,4,12,5651,6347,777,Tunisia,1284,1284,7569,286,428,1,2,Def,Mid
13594,13594,12,14,6347,5650,777,Tunisia,1284,1284,7569,428,293,2,2,Mid,Mid
13595,13595,14,12,5650,6347,777,Tunisia,1284,1284,7569,293,428,2,2,Mid,Mid
13596,13596,12,9,6347,3767,777,Tunisia,1284,1284,7569,428,294,2,1,Mid,Def
13597,13597,15,1,3557,5936,777,Tunisia,1284,1284,7569,290,427,2,1,Mid,Def
13598,13598,12,9,6347,3767,777,Tunisia,1285,1285,7569,428,294,2,1,Mid,Def
13599,13599,9,4,3767,5651,777,Tunisia,1285,1285,7569,294,286,1,1,Def,Def
13600,13600,4,14,5651,5650,777,Tunisia,1285,1285,7569,286,293,1,2,Def,Mid
13601,13601,14,15,5650,3557,777,Tunisia,1285,1285,7569,293,290,2,2,Mid,Mid
13602,13602,2,9,6345,3767,777,Tunisia,1285,1285,7569,429,294,1,1,Def,Def
13603,13603,9,4,3767,5651,777,Tunisia,1285,1285,7569,294,286,1,1,Def,Def
13604,13604,4,14,5651,5650,777,Tunisia,1285,1285,7569,286,293,1,2,Def,Mid
13605,13605,14,11,5650,5654,777,Tunisia,1285,1285,7569,293,292,2,2,Mid,Mid
13606,13606,11,14,5654,5650,777,Tunisia,1285,1285,7569,292,293,2,2,Mid,Mid
13607,13607,14,15,5650,3557,777,Tunisia,1285,1285,7569,293,290,2,2,Mid,Mid
13608,13608,14,1,5650,5936,777,Tunisia,1286,1286,7569,293,427,2,1,Mid,Def
13609,13609,12,0,6347,6342,777,Tunisia,1286,1286,7569,428,430,2,0,Mid,GK
13610,13610,0,4,6342,5651,777,Tunisia,1286,1286,7569,430,286,0,1,GK,Def
13611,13611,4,14,5651,5650,777,Tunisia,1286,1286,7569,286,293,1,2,Def,Mid
13612,13612,14,11,5650,5654,777,Tunisia,1286,1286,7569,293,292,2,2,Mid,Mid
13613,13613,11,4,5654,5651,777,Tunisia,1286,1286,7569,292,286,2,1,Mid,Def
13614,13614,4,14,5651,5650,777,Tunisia,1286,1286,7569,286,293,1,2,Def,Mid
13615,13615,14,9,5650,3767,777,Tunisia,1286,1286,7569,293,294,2,1,Mid,Def
13616,13616,9,14,3767,5650,777,Tunisia,1286,1286,7569,294,293,1,2,Def,Mid
13617,13617,14,9,5650,3767,777,Tunisia,1286,1286,7569,293,294,2,1,Mid,Def
13618,13618,9,4,3767,5651,777,Tunisia,1286,1286,7569,294,286,1,1,Def,Def
13619,13619,4,12,5651,6347,777,Tunisia,1286,1286,7569,286,428,1,2,Def,Mid
13620,13620,12,4,6347,5651,777,Tunisia,1286,1286,7569,428,286,2,1,Mid,Def
13621,13621,4,11,5651,5654,777,Tunisia,1286,1286,7569,286,292,1,2,Def,Mid
13622,13622,11,9,5654,3767,777,Tunisia,1286,1286,7569,292,294,2,1,Mid,Def
13623,13623,9,14,3767,5650,777,Tunisia,1286,1286,7569,294,293,1,2,Def,Mid
13624,13624,9,15,3767,3557,777,Tunisia,1287,1287,7569,294,290,1,2,Def,Mid
13625,13625,12,2,6347,6345,777,Tunisia,1287,1287,7569,428,429,2,1,Mid,Def
13626,13626,2,4,6345,5651,777,Tunisia,1287,1287,7569,429,286,1,1,Def,Def
13627,13627,4,12,5651,6347,777,Tunisia,1287,1287,7569,286,428,1,2,Def,Mid
13628,13628,12,9,6347,3767,777,Tunisia,1287,1287,7569,428,294,2,1,Mid,Def
13629,13629,9,14,3767,5650,777,Tunisia,1287,1287,7569,294,293,1,2,Def,Mid
13630,13630,14,12,5650,6347,777,Tunisia,1287,1287,7569,293,428,2,2,Mid,Mid
13631,13631,12,11,6347,5654,777,Tunisia,1287,1287,7569,428,292,2,2,Mid,Mid
13632,13632,5,15,3252,3557,777,Tunisia,1288,1288,7569,431,290,1,2,Def,Mid
13633,13633,5,9,3252,3767,777,Tunisia,1288,1288,7569,431,294,1,1,Def,Def
13634,13634,9,1,3767,5936,777,Tunisia,1288,1288,7569,294,427,1,1,Def,Def
13635,13635,1,12,5936,6347,777,Tunisia,1288,1288,7569,427,428,1,2,Def,Mid
13636,13636,12,22,6347,3196,777,Tunisia,1288,1288,7569,428,299,2,3,Mid,Fw
13637,13637,22,12,3196,6347,777,Tunisia,1288,1288,7569,299,428,3,2,Fw,Mid
13638,13638,12,4,6347,5651,777,Tunisia,1288,1288,7569,428,286,2,1,Mid,Def
13639,13639,5,9,3252,3767,777,Tunisia,1289,1289,7569,431,294,1,1,Def,Def
13640,13640,9,2,3767,6345,777,Tunisia,1289,1289,7569,294,429,1,1,Def,Def
13641,13641,2,9,6345,3767,777,Tunisia,1289,1289,7569,429,294,1,1,Def,Def
13642,13642,9,2,3767,6345,777,Tunisia,1289,1289,7569,294,429,1,1,Def,Def
13643,13643,2,12,6345,6347,777,Tunisia,1289,1289,7569,429,428,1,2,Def,Mid
13644,13644,5,4,3252,5651,777,Tunisia,1289,1289,7569,431,286,1,1,Def,Def
13645,13645,4,12,5651,6347,777,Tunisia,1289,1289,7569,286,428,1,2,Def,Mid
13646,13646,12,2,6347,6345,777,Tunisia,1289,1289,7569,428,429,2,1,Mid,Def
13647,13647,2,12,6345,6347,777,Tunisia,1289,1289,7569,429,428,1,2,Def,Mid
13648,13648,12,14,6347,5650,777,Tunisia,1289,1289,7569,428,293,2,2,Mid,Mid
13649,13649,14,4,5650,5651,777,Tunisia,1289,1289,7569,293,286,2,1,Mid,Def
13650,13650,4,12,5651,6347,777,Tunisia,1289,1289,7569,286,428,1,2,Def,Mid
13651,13651,12,2,6347,6345,777,Tunisia,1289,1289,7569,428,429,2,1,Mid,Def
13652,13652,2,12,6345,6347,777,Tunisia,1289,1289,7569,429,428,1,2,Def,Mid
13653,13653,12,5,6347,3252,777,Tunisia,1289,1289,7569,428,431,2,1,Mid,Def
13654,13654,5,15,3252,3557,777,Tunisia,1290,1290,7569,431,290,1,2,Def,Mid
13655,13655,15,2,3557,6345,777,Tunisia,1290,1290,7569,290,429,2,1,Mid,Def
13656,13656,2,1,6345,5936,777,Tunisia,1290,1290,7569,429,427,1,1,Def,Def
13657,13657,1,9,5936,3767,777,Tunisia,1290,1290,7569,427,294,1,1,Def,Def
13658,13658,9,2,3767,6345,777,Tunisia,1290,1290,7569,294,429,1,1,Def,Def
13659,13659,2,4,6345,5651,777,Tunisia,1290,1290,7569,429,286,1,1,Def,Def
13660,13660,4,12,5651,6347,777,Tunisia,1290,1290,7569,286,428,1,2,Def,Mid
13661,13661,12,4,6347,5651,777,Tunisia,1290,1290,7569,428,286,2,1,Mid,Def
13662,13662,4,9,5651,3767,777,Tunisia,1290,1290,7569,286,294,1,1,Def,Def
13663,13663,1,11,5936,5654,777,Tunisia,1290,1290,7569,427,292,1,2,Def,Mid
13664,13664,0,4,6342,5651,777,Tunisia,1291,1291,7569,430,286,0,1,GK,Def
13665,13665,4,9,5651,3767,777,Tunisia,1291,1291,7569,286,294,1,1,Def,Def
13666,13666,9,12,3767,6347,777,Tunisia,1291,1291,7569,294,428,1,2,Def,Mid
13667,13667,12,9,6347,3767,777,Tunisia,1291,1291,7569,428,294,2,1,Mid,Def
13668,13668,9,22,3767,3196,777,Tunisia,1291,1291,7569,294,299,1,3,Def,Fw
13669,13669,22,5,3196,3252,777,Tunisia,1291,1291,7569,299,431,3,1,Fw,Def
13670,13670,5,4,3252,5651,777,Tunisia,1291,1291,7569,431,286,1,1,Def,Def
13671,13671,4,9,5651,3767,777,Tunisia,1291,1291,7569,286,294,1,1,Def,Def
13672,13672,9,14,3767,5650,777,Tunisia,1291,1291,7569,294,293,1,2,Def,Mid
13673,13673,14,4,5650,5651,777,Tunisia,1291,1291,7569,293,286,2,1,Mid,Def
13674,13674,4,9,5651,3767,777,Tunisia,1291,1291,7569,286,294,1,1,Def,Def
13675,13675,1,22,5936,3196,777,Tunisia,1291,1291,7569,427,299,1,3,Def,Fw
13676,13676,2,0,6345,6342,777,Tunisia,1292,1292,7569,429,430,1,0,Def,GK
13677,13677,0,9,6342,3767,777,Tunisia,1292,1292,7569,430,294,0,1,GK,Def
13678,13678,9,4,3767,5651,777,Tunisia,1292,1292,7569,294,286,1,1,Def,Def
13679,13679,5,4,3252,5651,777,Tunisia,1292,1292,7569,431,286,1,1,Def,Def
13680,13680,4,1,5651,5936,777,Tunisia,1292,1292,7569,286,427,1,1,Def,Def
13681,13681,1,11,5936,5654,777,Tunisia,1292,1292,7569,427,292,1,2,Def,Mid
13682,13682,20,9,5637,5640,798,Panama,1293,1293,7569,82,83,2,1,Mid,Def
13683,13683,9,16,5640,5628,798,Panama,1293,1293,7569,83,84,1,2,Def,Mid
13684,13684,9,20,5640,5637,798,Panama,1293,1293,7569,83,82,1,2,Def,Mid
13685,13685,20,5,5637,6344,798,Panama,1293,1293,7569,82,433,2,1,Mid,Def
13686,13686,22,2,5629,5635,798,Panama,1293,1293,7569,94,89,3,1,Fw,Def
13687,13687,16,2,5628,5635,798,Panama,1293,1293,7569,84,89,2,1,Mid,Def
13688,13688,2,16,5635,5628,798,Panama,1293,1293,7569,89,84,1,2,Def,Mid
13689,13689,1,12,5936,6347,777,Tunisia,1294,1294,7569,427,428,1,2,Def,Mid
13690,13690,12,2,6347,6345,777,Tunisia,1294,1294,7569,428,429,2,1,Mid,Def
13691,13691,2,4,6345,5651,777,Tunisia,1294,1294,7569,429,286,1,1,Def,Def
13692,13692,4,14,5651,5650,777,Tunisia,1294,1294,7569,286,293,1,2,Def,Mid
13693,13693,14,9,5650,3767,777,Tunisia,1294,1294,7569,293,294,2,1,Mid,Def
13694,13694,4,9,5651,3767,777,Tunisia,1295,1295,7569,286,294,1,1,Def,Def
13695,13695,9,1,3767,5936,777,Tunisia,1295,1295,7569,294,427,1,1,Def,Def
13696,13696,1,14,5936,5650,777,Tunisia,1295,1295,7569,427,293,1,2,Def,Mid
13697,13697,14,2,5650,6345,777,Tunisia,1295,1295,7569,293,429,2,1,Mid,Def
13698,13698,4,2,5651,6345,777,Tunisia,1295,1295,7569,286,429,1,1,Def,Def
13699,13699,2,14,6345,5650,777,Tunisia,1295,1295,7569,429,293,1,2,Def,Mid
13700,13700,1,14,5936,5650,777,Tunisia,1295,1295,7569,427,293,1,2,Def,Mid
13701,13701,14,1,5650,5936,777,Tunisia,1295,1295,7569,293,427,2,1,Mid,Def
13702,13702,12,9,6347,3767,777,Tunisia,1296,1296,7569,428,294,2,1,Mid,Def
13703,13703,9,12,3767,6347,777,Tunisia,1296,1296,7569,294,428,1,2,Def,Mid
13704,13704,12,2,6347,6345,777,Tunisia,1296,1296,7569,428,429,2,1,Mid,Def
13705,13705,2,4,6345,5651,777,Tunisia,1296,1296,7569,429,286,1,1,Def,Def
13706,13706,4,12,5651,6347,777,Tunisia,1296,1296,7569,286,428,1,2,Def,Mid
13707,13707,12,5,6347,3252,777,Tunisia,1296,1296,7569,428,431,2,1,Mid,Def
13708,13708,4,0,5651,6342,777,Tunisia,1296,1296,7569,286,430,1,0,Def,GK
13709,13709,0,2,6342,6345,777,Tunisia,1296,1296,7569,430,429,0,1,GK,Def
13710,13710,2,14,6345,5650,777,Tunisia,1296,1296,7569,429,293,1,2,Def,Mid
13711,13711,14,4,5650,5651,777,Tunisia,1296,1296,7569,293,286,2,1,Mid,Def
13712,13712,4,22,5651,3196,777,Tunisia,1296,1296,7569,286,299,1,3,Def,Fw
13713,13713,22,15,3196,3557,777,Tunisia,1296,1296,7569,299,290,3,2,Fw,Mid
13714,13714,15,22,3557,3196,777,Tunisia,1296,1296,7569,290,299,2,3,Mid,Fw
13715,13715,22,12,3196,6347,777,Tunisia,1296,1296,7569,299,428,3,2,Fw,Mid
13716,13716,12,4,6347,5651,777,Tunisia,1296,1296,7569,428,286,2,1,Mid,Def
13717,13717,4,15,5651,3557,777,Tunisia,1296,1296,7569,286,290,1,2,Def,Mid
13718,13718,15,5,3557,3252,777,Tunisia,1296,1296,7569,290,431,2,1,Mid,Def
13719,13719,5,11,3252,5654,777,Tunisia,1296,1296,7569,431,292,1,2,Def,Mid
13720,13720,15,12,3557,6347,777,Tunisia,1297,1297,7569,290,428,2,2,Mid,Mid
13721,13721,12,11,6347,5654,777,Tunisia,1297,1297,7569,428,292,2,2,Mid,Mid
13722,13722,11,14,5654,5650,777,Tunisia,1297,1297,7569,292,293,2,2,Mid,Mid
13723,13723,9,12,3767,6347,777,Tunisia,1297,1297,7569,294,428,1,2,Def,Mid
13724,13724,12,2,6347,6345,777,Tunisia,1297,1297,7569,428,429,2,1,Mid,Def
13725,13725,2,12,6345,6347,777,Tunisia,1297,1297,7569,429,428,1,2,Def,Mid
13726,13726,12,1,6347,5936,777,Tunisia,1297,1297,7569,428,427,2,1,Mid,Def
13727,13727,0,9,6342,3767,777,Tunisia,1298,1298,7569,430,294,0,1,GK,Def
13728,13728,9,1,3767,5936,777,Tunisia,1298,1298,7569,294,427,1,1,Def,Def
13729,13729,11,9,5654,3767,777,Tunisia,1298,1298,7569,292,294,2,1,Mid,Def
13730,13730,9,14,3767,5650,777,Tunisia,1298,1298,7569,294,293,1,2,Def,Mid
13731,13731,14,4,5650,5651,777,Tunisia,1298,1298,7569,293,286,2,1,Mid,Def
13732,13732,4,9,5651,3767,777,Tunisia,1298,1298,7569,286,294,1,1,Def,Def
13733,13733,14,15,5650,3557,777,Tunisia,1298,1298,7569,293,290,2,2,Mid,Mid
13734,13734,15,12,3557,6347,777,Tunisia,1298,1298,7569,290,428,2,2,Mid,Mid
13735,13735,12,22,6347,3196,777,Tunisia,1298,1298,7569,428,299,2,3,Mid,Fw
13736,13736,14,22,5650,3196,777,Tunisia,1298,1298,7569,293,299,2,3,Mid,Fw
13737,13737,2,0,6345,6342,777,Tunisia,1299,1299,7569,429,430,1,0,Def,GK
13738,13738,0,1,6342,5936,777,Tunisia,1299,1299,7569,430,427,0,1,GK,Def
